chr17	31344228	31344521
chr17	31361466	31361787
chr17	31383236	31383679
chr17	31385900	31386665
chr17	31389708	31390092
chr17	31391567	31391968
chr17	31418976	31419360
chr17	31424318	31425299
chr17	31432684	31434792
chr17	31436998	31437395
chr17	31442996	31443077
chr17	31444932	31445814
chr17	31478987	31479538
chr17	31511964	31512616
chr17	31519720	31520704
chr17	31529359	31529672
chr17	31563769	31566134
chr17	31570288	31570655
chr17	31588080	31588479
chr17	31636772	31637540
chr17	31658345	31659207
chr17	31664816	31665061
chr17	31685535	31685846
chr17	31693422	31693611
chr17	31699174	31699461
chr17	31747421	31748580
chr17	31753388	31754003
chr17	31766788	31767501
chr17	31826671	31827492
chr17	31854681	31857212
chr17	31862110	31862355
chr17	31868185	31869034
chr17	31871162	31873098
chr17	31892951	31893199
chr17	31897254	31897561
chr17	31901871	31902122
chr17	31930364	31930540
chr17	31937344	31937507
chr17	31954607	31954848
chr17	31965545	31966064
chr17	31993396	31993746
chr17	32025441	32025766
chr17	32035930	32036820
chr17	32067625	32067950
chr17	32075240	32075569
chr17	32091190	32091743
chr17	32098957	32100736
chr17	32113433	32114058
chr17	32115038	32115380
chr17	32117935	32118522
chr17	32143097	32143710
chr17	32162108	32162992
chr17	32165986	32166141
chr17	32166677	32167104
chr17	32169747	32170260
chr17	32189079	32190194
chr17	32241096	32241367
chr17	32283744	32285035
chr17	32320283	32321832
chr17	32348978	32349358
chr17	32350005	32351000
chr17	32357147	32357247
chr17	32363859	32364818
chr17	32369210	32369435
chr17	32377151	32377233
chr17	32386966	32387056
chr17	32388414	32389817
chr17	32396379	32396390
chr17	32468429	32468928
chr17	32479829	32479862
chr17	32482398	32482427
chr17	32483075	32483693
chr17	32492105	32492911
chr17	32494606	32494954
chr17	32506174	32506684
chr17	32528372	32529198
chr17	32536225	32536764
chr17	32550893	32551537
chr17	32577526	32578201
chr17	32634806	32635483
chr17	32653915	32654316
chr17	32658195	32659353
chr17	32661645	32661975
chr17	32676121	32676752
chr17	32690978	32691344
chr17	32702623	32703274
chr17	32787662	32788585
chr17	32829871	32830484
chr17	32839242	32839643
chr17	32877489	32877941
chr17	32891036	32891940
chr17	32905267	32905764
chr17	32915851	32916583
chr17	32917189	32917847
chr17	32918820	32919740
chr17	32924602	32925493
chr17	32927732	32928339
chr17	32944667	32944743
chr17	32947102	32947948
chr17	32951475	32951849
chr17	32965171	32966372
chr17	32992994	32993340
chr17	33032751	33033636
chr17	33089160	33089841
chr17	33358278	33359181
chr17	33372831	33372864
chr17	33394051	33394945
chr17	33439844	33440283
chr17	33628857	33629733
chr17	33684585	33685762
chr17	33718372	33719111
chr17	33745930	33746455
chr17	33757176	33757658
chr17	33759589	33760918
chr17	33776988	33777413
chr17	33779295	33779771
chr17	33781044	33781885
chr17	33788523	33789191
chr17	33804350	33804407
chr17	33810186	33810790
chr17	33817008	33818420
chr17	33824087	33824821
chr17	33828770	33829439
chr17	33842873	33843598
chr17	33890354	33891203
chr17	33908485	33910481
chr17	33915193	33917568
chr17	33918411	33921170
chr17	33926126	33926744
chr17	33929181	33931106
chr17	33939419	33941057
chr17	33948606	33949498
chr17	33950272	33952107
chr17	33952826	33952859
chr17	33955340	33956312
chr17	33968508	33969254
chr17	33977955	33979435
chr17	33981041	33981609
chr17	33982124	33982512
chr17	33991838	33992186
chr17	33998912	34000769
chr17	34024260	34025367
chr17	34027178	34028412
chr17	34031302	34032586
chr17	34034081	34034562
chr17	34038497	34039666
chr17	34059792	34059929
chr17	34079609	34079942
chr17	34098918	34099368
chr17	34101463	34101944
chr17	34109935	34110062
chr17	34116731	34117177
chr17	34118192	34123075
chr17	34123946	34123991
chr17	34126776	34127852
chr17	34135131	34136916
chr17	34139172	34139924
chr17	34152867	34153400
chr17	34170823	34171199
chr17	34186596	34188342
chr17	34197302	34198752
chr17	34203017	34203403
chr17	34204257	34205017
chr17	34205925	34206289
chr17	34214382	34214682
chr17	34218612	34219247
chr17	34235008	34235331
chr17	34261455	34262002
chr17	34262921	34265338
chr17	34285944	34286012
chr17	34287649	34288123
chr17	34291528	34291978
chr17	34296019	34296491
chr17	34300703	34301687
chr17	34304724	34306202
chr17	34309669	34310139
chr17	34313440	34313832
chr17	34354589	34354871
chr17	34369924	34371076
chr17	34372010	34372402
chr17	34372911	34373710
chr17	34377053	34377300
chr17	34398083	34399244
chr17	34411180	34411513
chr17	34441954	34442482
chr17	34448588	34449069
chr17	34475195	34475259
chr17	34476452	34477549
chr17	34497303	34498093
chr17	34505545	34505759
chr17	34517930	34519364
chr17	34531363	34531404
chr17	34546924	34547221
chr17	34549996	34550204
chr17	34559861	34560283
chr17	34567241	34567545
chr17	34571844	34572292
chr17	34573479	34573789
chr17	34576508	34577095
chr17	34586561	34587970
chr17	34589691	34590113
chr17	34591705	34592610
chr17	34593154	34594143
chr17	34603104	34607078
chr17	34609006	34609102
chr17	34614069	34614627
chr17	34619012	34619351
chr17	34620950	34621351
chr17	34626782	34628418
chr17	34630765	34630777
chr17	34631635	34632786
chr17	34644517	34645047
chr17	34646729	34647692
chr17	34649961	34650025
chr17	34651586	34651835
chr17	34655510	34656108
chr17	34661288	34661482
chr17	34671461	34671467
chr17	34684201	34684515
chr17	34713004	34713135
chr17	34715105	34715169
chr17	34836378	34838201
chr17	34838841	34838861
chr17	34849636	34851027
chr17	34855814	34856150
chr17	34861719	34863100
chr17	34881912	34882291
chr17	34893109	34895419
chr17	34897579	34900115
chr17	34906415	34906595
chr17	34907495	34907711
chr17	34910754	34912515
chr17	34914100	34915989
chr17	34917433	34918012
chr17	34922972	34923027
chr17	34930875	34932155
chr17	34943045	34943499
chr17	34947583	34947984
chr17	34950002	34951176
chr17	34951975	34952991
chr17	34959047	34960222
chr17	34972132	34972626
chr17	34980704	34980935
chr17	34981610	34982393
chr17	34999991	35001825
chr17	35002593	35002754
chr17	35005112	35005550
chr17	35016353	35016411
chr17	35017101	35017449
chr17	35019925	35020359
chr17	35021087	35021560
chr17	35023699	35024472
chr17	35046311	35048697
chr17	35049598	35050639
chr17	35051272	35052137
chr17	35058938	35060225
chr17	35064821	35065774
chr17	35068710	35068877
chr17	35077890	35078140
chr17	35079631	35080743
chr17	35083958	35084385
chr17	35089009	35089748
chr17	35100358	35100382
chr17	35101632	35101781
chr17	35103235	35103811
chr17	35105983	35106319
chr17	35120768	35122176
chr17	35124581	35124916
chr17	35125566	35126697
chr17	35134681	35136063
chr17	35142147	35142202
chr17	35146873	35146952
chr17	35154598	35154884
chr17	35156166	35156365
chr17	35163749	35165669
chr17	35166616	35167027
chr17	35173054	35173102
chr17	35174452	35174982
chr17	35178756	35178786
chr17	35195608	35196597
chr17	35198829	35199278
chr17	35201849	35202193
chr17	35204523	35204558
chr17	35210527	35211011
chr17	35227831	35228084
chr17	35231975	35232345
chr17	35233542	35233688
chr17	35234804	35236796
chr17	35241049	35242968
chr17	35244474	35245131
chr17	35254718	35255090
chr17	35257876	35259577
chr17	35262491	35264271
chr17	35269691	35270139
chr17	35274804	35275003
chr17	35276393	35276909
chr17	35285590	35285593
chr17	35301583	35302402
chr17	35303783	35304970
chr17	35320222	35321323
chr17	35341918	35343487
chr17	35358652	35359071
chr17	35359641	35359988
chr17	35379197	35380559
chr17	35424699	35425041
chr17	35425747	35425967
chr17	35438862	35440301
chr17	35464166	35464224
chr17	35469913	35470577
chr17	35484113	35484432
chr17	35509294	35509473
chr17	35514127	35514247
chr17	35515887	35517472
chr17	35534405	35534645
chr17	35543562	35543645
chr17	35544753	35545033
chr17	35556431	35557664
chr17	35578207	35578670
chr17	35584443	35584743
chr17	35590349	35591233
chr17	35617071	35617428
chr17	35622703	35622874
chr17	35634195	35634418
chr17	35635537	35635920
chr17	35649315	35649780
chr17	35659490	35659882
chr17	35666049	35666432
chr17	35667188	35668129
chr17	35673531	35674139
chr17	35697826	35698377
chr17	35699639	35702362
chr17	35703775	35705372
chr17	35706043	35706304
chr17	35707949	35708269
chr17	35716129	35716585
chr17	35721706	35722022
chr17	35725541	35726046
chr17	35736310	35736705
chr17	35737792	35738244
chr17	35743953	35744223
chr17	35763995	35764257
chr17	35813119	35814085
chr17	35814715	35815063
chr17	35821319	35822150
chr17	35822797	35823938
chr17	35829585	35830163
chr17	35836120	35838850
chr17	35841028	35842024
chr17	35848149	35848476
chr17	35860878	35861837
chr17	35865835	35866028
chr17	35867331	35868414
chr17	35873718	35874174
chr17	35879401	35880270
chr17	35896713	35897988
chr17	35909176	35910361
chr17	35915491	35918055
chr17	35918817	35919386
chr17	35927662	35927843
chr17	35951653	35951726
chr17	35969219	35970354
chr17	35978953	35980824
chr17	35993590	35994702
chr17	35996887	35998010
chr17	36020597	36021098
chr17	36023555	36024345
chr17	36031515	36032969
chr17	36034982	36035470
chr17	36042535	36043156
chr17	36058264	36058841
chr17	36060878	36061182
chr17	36083238	36084580
chr17	36111342	36111869
chr17	36121263	36121861
chr17	36129309	36129910
chr17	36144983	36146262
chr17	36148502	36148948
chr17	36157854	36158136
chr17	36161128	36161974
chr17	36167374	36168784
chr17	36179018	36179246
chr17	36182127	36182655
chr17	36189272	36190582
chr17	36193512	36193913
chr17	36198505	36198596
chr17	36205388	36205917
chr17	36229139	36229165
chr17	36231043	36231817
chr17	36237445	36237888
chr17	36248857	36249117
chr17	36257175	36258074
chr17	36270781	36272174
chr17	36315473	36315838
chr17	36589684	36589719
chr17	36761894	36762170
chr17	36788811	36789214
chr17	36824098	36824490
chr17	36826001	36826320
chr17	36835891	36837766
chr17	36844194	36844577
chr17	36849938	36851844
chr17	36861566	36862153
chr17	36866570	36867727
chr17	36885103	36885851
chr17	36889969	36890483
chr17	36891838	36892773
chr17	36893794	36895245
chr17	36896913	36898639
chr17	36899962	36900215
chr17	36912078	36912325
chr17	36914137	36914456
chr17	36915065	36915146
chr17	36920161	36920628
chr17	36937855	36938367
chr17	36942292	36944545
chr17	36946989	36947637
chr17	36951218	36952113
chr17	36957975	36958918
chr17	36981196	36981709
chr17	36988533	36988773
chr17	37002561	37003129
chr17	37028755	37029171
chr17	37045450	37047448
chr17	37049865	37050760
chr17	37083336	37083682
chr17	37185541	37185832
chr17	37196918	37197641
chr17	37203645	37203983
chr17	37269946	37271257
chr17	37310465	37310477
chr17	39842772	39849053
chr17	40806629	40806902
chr17	40837400	40837427
chr17	40863290	40863314
chr17	40868555	40869735
chr17	40873488	40874740
chr17	40879821	40880920
chr17	40885035	40885597
chr17	40934282	40935226
chr17	41884646	41884662
chr17	42316408	42316463
chr17	42753010	42753372
chr17	42870496	42870755
chr17	42875636	42877025
chr17	42883119	42885583
chr17	42900655	42901242
chr17	42905051	42905256
chr17	42910437	42910929
chr17	42908110	42909713
chr17	42927436	42928709
chr17	42935143	42935399
chr17	42938391	42940096
chr17	42943311	42943840
chr17	42944485	42944543
chr17	42975476	42975868
chr17	42981824	42982257
chr17	42985939	42986590
chr17	42990109	42990272
chr17	43016240	43017485
chr17	43029523	43030070
chr17	43075914	43076386
chr17	43076997	43077443
chr17	43114178	43114520
chr17	43116697	43117194
chr17	43119070	43119730
chr17	43138299	43138827
chr17	43145772	43145780
chr17	43152695	43153069
chr17	43154657	43154840
chr17	43158119	43158586
chr17	43174960	43175259
chr17	43177150	43177673
chr17	43229936	43229985
chr17	43232997	43233117
chr17	43265183	43265584
chr17	43270012	43270607
chr17	43272918	43272968
chr17	43276166	43276654
chr17	43326669	43327109
chr17	43334167	43334622
chr17	43395906	43396311
chr17	43451186	43451603
chr17	43460822	43460826
chr17	43472590	43472892
chr17	43502574	43503014
chr17	43503972	43504980
chr17	43518720	43519062
chr17	43534991	43535271
chr17	43554490	43554861
chr17	43557632	43558016
chr17	43568513	43568687
chr17	43629776	43630124
chr17	43666689	43667534
chr17	43675209	43675566
chr17	43801338	43802012
chr17	43816674	43816694
chr17	44075961	44076433
chr17	44078548	44079270
chr17	44100871	44101387
chr17	44105299	44106255
chr17	44134263	44135038
chr17	44136027	44137077
chr17	44145819	44146034
chr17	44148079	44148948
chr17	44151262	44152537
chr17	44165699	44166287
chr17	44188371	44190043
chr17	44192887	44193781
chr17	44199196	44199483
chr17	44202919	44203358
chr17	44239025	44240131
chr17	44256736	44256958
chr17	44261730	44262175
chr17	44301435	44301719
chr17	44350410	44350896
chr17	44542973	44543093
chr17	44720402	44720759
chr17	44735384	44736688
chr17	44776697	44777861
chr17	45082887	45082975
chr17	45244728	45245397
chr17	45253437	45253675
chr17	45340463	45341275
chr17	45432872	45434282
chr17	45478419	45478740
chr17	45480957	45481050
chr17	45506607	45507316
chr17	45508683	45508833
chr17	45514657	45514810
chr17	45516123	45517305
chr17	45518763	45519213
chr17	45543914	45545797
chr17	45548919	45549369
chr17	45552045	45552518
chr17	45555402	45556163
chr17	45557443	45557542
chr17	45566255	45567746
chr17	45568288	45568297
chr17	45569129	45569177
chr17	45563622	45565082
chr17	45572286	45574848
chr17	45581027	45581884
chr17	45582820	45583045
chr17	45584488	45584936
chr17	45595356	45595804
chr17	45596826	45597512
chr17	45598836	45600063
chr17	45601402	45602064
chr17	45626835	45627153
chr17	45629161	45629514
chr17	45631670	45632062
chr17	45663010	45663794
chr17	45678179	45678389
chr17	45684955	45686767
chr17	45692181	45692477
chr17	45694074	45694281
chr17	45698840	45699947
chr17	45702299	45702812
chr17	45705074	45705201
chr17	45718317	45718699
chr17	45724177	45724625
chr17	45726053	45726781
chr17	45731276	45731599
chr17	45733464	45734131
chr17	45735478	45736006
chr17	45736676	45737663
chr17	45766844	45768149
chr17	45772008	45772514
chr17	45805374	45805832
chr17	45808333	45808974
chr17	45814860	45814943
chr17	45819180	45819648
chr17	45836323	45836730
chr17	45863781	45864227
chr17	45866483	45867134
chr17	45868597	45868969
chr17	45871035	45871151
chr17	45871889	45873965
chr17	45877153	45877372
chr17	45884205	45884779
chr17	45885476	45885948
chr17	45889514	45889672
chr17	45910700	45910949
chr17	45950611	45951128
chr17	45958193	45958320
chr17	45964037	45964548
chr17	45969676	45970046
chr17	45970925	45971488
chr17	45972248	45973737
chr17	45986967	45987317
chr17	45994333	45995087
chr17	45996822	45997604
chr17	45998371	45998735
chr17	46003769	46004848
chr17	46026036	46026263
chr17	46027392	46028071
chr17	46028982	46029692
chr17	46030347	46033120
chr17	46041248	46041567
chr17	46059254	46059725
chr17	46073483	46074410
chr17	46075118	46075477
chr17	46076114	46076883
chr17	46084140	46084348
chr17	46110748	46111240
chr17	46132339	46132402
chr17	46143692	46144510
chr17	46153132	46153814
chr17	46156730	46157081
chr17	46159653	46161583
chr17	46162586	46163404
chr17	46165065	46165105
chr17	46168299	46168365
chr17	46170579	46170702
chr17	46202167	46203526
chr17	46247730	46248532
chr17	46251139	46251567
chr17	46252862	46252867
chr17	46253642	46254699
chr17	46260825	46261216
chr17	46263991	46264289
chr17	46265909	46266240
chr17	46269297	46270979
chr17	46267146	46268550
chr17	46282549	46283497
chr17	46297353	46297656
chr17	46298216	46299016
chr17	46307040	46307228
chr17	46322096	46322857
chr17	46323591	46324005
chr17	46324830	46324967
chr17	46327609	46328521
chr17	46383169	46384451
chr17	46433674	46433935
chr17	46436688	46437145
chr17	46443765	46444169
chr17	46455327	46455805
chr17	46458006	46458260
chr17	46460688	46461033
chr17	46470832	46470861
chr17	46483473	46483575
chr17	46484095	46484376
chr17	46486932	46487681
chr17	46496488	46497205
chr17	46497929	46498394
chr17	46525622	46526010
chr17	46545995	46546579
chr17	46549128	46550026
chr17	46552641	46553650
chr17	46554658	46556784
chr17	46559307	46559840
chr17	46576271	46576400
chr17	46590308	46591022
chr17	46609674	46610145
chr17	46628340	46629549
chr17	46644587	46646713
chr17	46650097	46651013
chr17	46673908	46674934
chr17	46680132	46681745
chr17	46685224	46685289
chr17	46704373	46705648
chr17	46711070	46712246
chr17	46728766	46729496
chr17	46751706	46752642
chr17	46772290	46773775
chr17	46782231	46783431
chr17	46852757	46853062
chr17	46856405	46858689
chr17	46863431	46863854
chr17	46874151	46874538
chr17	46876513	46876942
chr17	46885802	46886493
chr17	46888427	46891698
chr17	46896306	46896889
chr17	46903891	46904312
chr17	47009800	47011702
chr17	47038868	47039496
chr17	47116034	47116056
chr17	47138444	47138631
chr17	47139771	47141515
chr17	47174915	47175019
chr17	47211653	47212077
chr17	47275727	47276273
chr17	47294020	47294602
chr17	47296668	47297383
chr17	47329050	47329235
chr17	47368700	47369173
chr17	47371483	47371614
chr17	47394847	47396056
chr17	47408530	47408850
chr17	47413236	47413490
chr17	47424093	47424618
chr17	47428815	47429379
chr17	47436175	47441663
chr17	47445570	47446879
chr17	47448550	47450664
chr17	47451189	47451637
chr17	47454606	47455183
chr17	47458200	47458718
chr17	47459350	47459940
chr17	47461951	47463185
chr17	47464259	47465585
chr17	47473389	47474460
chr17	47482444	47482567
chr17	47484350	47486313
chr17	47493601	47494101
chr17	47501441	47502566
chr17	47504686	47505488
chr17	47507391	47508630
chr17	47510968	47512017
chr17	47593108	47595039
chr17	47597949	47598499
chr17	47600331	47600333
chr17	47610783	47611828
chr17	47628857	47630528
chr17	47633965	47634848
chr17	47646679	47646956
chr17	47672518	47672672
chr17	47682950	47683270
chr17	47687429	47689425
chr17	47694346	47695475
chr17	47699761	47700349
chr17	47711581	47712280
chr17	47730898	47731362
chr17	47736762	47739908
chr17	47760050	47760307
chr17	47767755	47769056
chr17	47789768	47789856
