chr15 83112122 83112327 205
chr15 83117498 83117661 163
chr15 83118530 83118693 163
chr15 83122290 83123068 778
chr15 83148725 83150246 1521
chr15 83153897 83153913 16
chr15 83157302 83157344 42
chr15 83162981 83163381 400
chr15 83164961 83165490 529
chr15 83166573 83166878 305
chr15 83169435 83169931 496
chr15 83171641 83173023 1382
chr15 83204957 83205238 281
chr15 83236787 83237039 252
chr15 83248096 83248671 575
chr15 83251576 83251730 154
chr15 83268507 83268761 254
chr15 83271435 83271558 123
chr15 83305203 83305979 776
chr15 83329315 83329318 3
chr15 83338204 83339360 1156
chr15 83342924 83343394 470
chr15 83344048 83345467 1419
chr15 83348685 83351379 2694
chr15 83366841 83367763 922
chr15 83375111 83375489 378
chr15 83423975 83424106 131
chr15 83432664 83433127 463
chr15 83444321 83444838 517
chr15 83448014 83448151 137
chr15 83451379 83452813 1434
chr15 83457631 83457706 75
chr15 83462347 83462859 512
chr15 83463960 83465219 1259
chr15 83467303 83467753 450
chr15 83468629 83469893 1264
chr15 83473829 83475075 1246
chr15 83483527 83483661 134
chr15 83510676 83511313 637
chr15 83518410 83518419 9
chr15 83526255 83527441 1186
chr15 83530419 83530807 388
chr15 83535363 83536049 686
chr15 83555137 83556173 1036
chr15 83562823 83564694 1871
chr15 83582382 83582518 136
chr15 83590872 83591210 338
chr15 83593879 83595425 1546
chr15 83607391 83607791 400
chr15 83664755 83664831 76
chr15 83724064 83725356 1292
chr15 83779447 83779816 369
chr15 83913034 83913441 407
chr15 84073894 84074011 117
chr15 84104882 84105298 416
chr15 84167569 84168368 799
chr15 84189927 84190011 84
chr15 84191896 84192951 1055
chr15 84212145 84212319 174
chr15 84232075 84232431 356
chr15 84299781 84300054 273
chr15 84329137 84329160 23
chr15 84372798 84373204 406
chr15 84380290 84380722 432
chr15 84393535 84394081 546
chr15 84395653 84395734 81
chr15 84405688 84405700 12
chr15 84522850 84523381 531
chr15 84557494 84558003 509
chr15 84614070 84614567 497
chr15 84617148 84617248 100
chr15 84631595 84631996 401
chr15 84662896 84663424 528
chr15 84671715 84672887 1172
chr15 84674390 84676945 2555
chr15 84677938 84678187 249
chr15 84680348 84682285 1937
chr15 84697580 84697935 355
chr15 84700353 84700782 429
chr15 84701945 84702409 464
chr15 84705433 84706074 641
chr15 84707163 84707574 411
chr15 84712756 84712771 15
chr15 84713426 84713437 11
chr15 84714650 84715532 882
chr15 84717584 84717646 62
chr15 84719771 84720745 974
chr15 84723864 84724536 672
chr15 84727066 84727467 401
chr15 84730858 84731392 534
chr15 84754955 84755377 422
chr15 84769717 84770077 360
chr15 84792034 84792177 143
chr15 84807007 84807397 390
chr15 84809305 84810074 769
chr15 84829378 84829782 404
chr15 84851353 84851752 399
chr15 84852953 84856672 3719
chr15 84857510 84858118 608
chr15 84891730 84891789 59
chr15 84922745 84924000 1255
chr15 84924902 84925122 220
chr15 84925729 84925739 10
chr15 84982944 84983295 351
chr15 84987270 84988806 1536
chr15 84995961 84996353 392
chr15 85001298 85001701 403
chr15 85011954 85013196 1242
chr15 85016854 85017409 555
chr15 85027651 85028240 589
chr15 85028758 85028849 91
chr15 85030497 85031287 790
chr15 85031796 85032303 507
chr15 85033925 85034328 403
chr15 85036506 85037551 1045
chr15 85151433 85151747 314
chr15 85161339 85161945 606
chr15 85177536 85178008 472
chr15 85205763 85207375 1612
chr15 85210729 85211324 595
chr15 85216329 85216758 429
chr15 85221164 85221957 793
chr15 85229757 85230876 1119
chr15 85231494 85233905 2411
chr15 85249238 85249660 422
chr15 85257818 85258152 334
chr15 85266916 85267158 242
chr15 85310982 85311369 387
chr15 85336096 85337074 978
chr15 85388137 85388418 281
chr15 85499367 85499554 187
chr15 85523573 85524251 678
chr15 85535449 85535450 1
chr15 85539951 85540304 353
chr15 85559169 85559222 53
chr15 85569135 85569270 135
chr15 85580385 85581015 630
chr15 85581635 85581859 224
chr15 85582814 85583856 1042
chr15 85598892 85600517 1625
chr15 85603372 85603808 436
chr15 85605861 85606451 590
chr15 85610488 85611259 771
chr15 85612895 85614275 1380
chr15 85625558 85626399 841
chr15 85634211 85635456 1245
chr15 85645530 85647028 1498
chr15 85653278 85654512 1234
chr15 85655265 85655266 1
chr15 85657454 85658128 674
chr15 85663900 85664143 243
chr15 85667523 85667758 235
chr15 85668904 85672278 3374
chr15 85674252 85674393 141
chr15 85675761 85676288 527
chr15 85679000 85679512 512
chr15 85682757 85683232 475
chr15 85684322 85685313 991
chr15 85687281 85687287 6
chr15 85694129 85694296 167
chr15 85695180 85695229 49
chr15 85698558 85698757 199
chr15 85705609 85705884 275
chr15 85701453 85705048 3595
chr15 85707053 85707357 304
chr15 85708960 85710670 1710
chr15 85712828 85712930 102
chr15 85715982 85716469 487
chr15 85718731 85719583 852
chr15 85725108 85725183 75
chr15 85734453 85736506 2053
chr15 85743927 85744283 356
chr15 85746390 85747082 692
chr15 85749386 85749475 89
chr15 85754029 85754606 577
chr15 85766688 85767074 386
chr15 85768771 85769426 655
chr15 85771673 85772596 923
chr15 85774235 85774955 720
chr15 85776836 85777023 187
chr15 85810827 85812039 1212
chr15 85813493 85813900 407
chr15 85821414 85822058 644
chr15 85829592 85829724 132
chr15 85831884 85832886 1002
chr15 85840940 85841248 308
chr15 85859287 85860123 836
chr15 85867768 85868075 307
chr15 85868906 85868957 51
chr15 85878781 85879932 1151
chr15 85896368 85896715 347
chr15 85909187 85910615 1428
chr15 85911484 85911584 100
chr15 85942447 85942722 275
chr15 85969679 85970698 1019
chr15 85991317 85991904 587
chr15 85996054 85996387 333
chr15 86007628 86008110 482
chr15 86015910 86017168 1258
chr15 86021291 86021727 436
chr15 86024914 86025490 576
chr15 86031348 86031615 267
chr15 86032500 86035255 2755
chr15 86035843 86036430 587
chr15 86038809 86039243 434
chr15 86051266 86051480 214
chr15 86053827 86054276 449
chr15 86057413 86060088 2675
chr15 86061420 86061860 440
chr15 86064847 86065422 575
chr15 86067576 86068066 490
chr15 86074185 86075033 848
chr15 86076454 86076767 313
chr15 86078187 86078407 220
chr15 86086095 86086786 691
chr15 86089308 86090528 1220
chr15 86091495 86093060 1565
chr15 86094017 86094125 108
chr15 86124327 86124478 151
chr15 86127076 86127510 434
chr15 86135276 86135638 362
chr15 86140357 86140719 362
chr15 86159052 86159635 583
chr15 86161178 86161264 86
chr15 86172645 86173624 979
chr15 86177094 86177374 280
chr15 86180483 86180786 303
chr15 86181986 86183210 1224
chr15 86184760 86187201 2441
chr15 86188778 86189621 843
chr15 86202649 86203012 363
chr15 86205327 86205705 378
chr15 86213821 86215403 1582
chr15 86228194 86228548 354
chr15 86283208 86283652 444
chr15 86343581 86344254 673
chr15 86405574 86405994 420
chr15 86446223 86446455 232
chr15 86468096 86468579 483
chr15 86781588 86781832 244
chr15 86940598 86940702 104
chr15 87508793 87509139 346
chr15 87545035 87545063 28
chr15 87623991 87624653 662
chr15 87625693 87625787 94
chr15 88730719 88731388 669
chr15 88732665 88734591 1926
chr15 88745205 88746238 1033
chr15 88750894 88752412 1518
chr15 88810371 88810764 393
chr15 88818886 88820256 1370
chr15 88827821 88829129 1308
chr15 88832571 88832915 344
chr15 88835983 88838328 2345
chr15 88839084 88839469 385
chr15 88840069 88840144 75
chr15 88852978 88853031 53
chr15 88850097 88852393 2296
chr15 88854185 88856199 2014
chr15 88861347 88864968 3621
chr15 88867049 88868763 1714
chr15 88876334 88876685 351
chr15 88890676 88891834 1158
chr15 88908808 88909146 338
chr15 88916352 88917111 759
chr15 88919305 88919745 440
chr15 88921391 88921821 430
chr15 88954308 88955381 1073
chr15 89059895 89060556 661
chr15 89062497 89062503 6
chr15 89067528 89069376 1848
chr15 89070321 89071194 873
chr15 89074865 89078932 4067
chr15 89088674 89090186 1512
chr15 89100825 89100972 147
chr15 89110329 89110535 206
chr15 89122543 89123846 1303
chr15 89128043 89128942 899
chr15 89137948 89138213 265
chr15 89140050 89140943 893
chr15 89141602 89141691 89
chr15 89146452 89147371 919
chr15 89149432 89150199 767
chr15 89157933 89158441 508
chr15 89161646 89161783 137
chr15 89169833 89170530 697
chr15 89172969 89175814 2845
chr15 89177026 89181332 4306
chr15 89195663 89196911 1248
chr15 89210035 89212293 2258
chr15 89293448 89293453 5
chr15 89296318 89296853 535
chr15 89308643 89308884 241
chr15 89309850 89310644 794
chr15 89314276 89315811 1535
chr15 89354834 89356777 1943
chr15 89376976 89377739 763
chr15 89378593 89379490 897
chr15 89373025 89375421 2396
chr15 89396822 89397435 613
chr15 89399804 89399943 139
chr15 89417118 89417282 164
chr15 89429080 89430405 1325
chr15 89431182 89431562 380
chr15 89453540 89454506 966
chr15 89475650 89476726 1076
chr15 89499969 89500804 835
chr15 89523510 89524042 532
chr15 89532085 89532818 733
chr15 89548414 89548612 198
chr15 89556891 89557282 391
chr15 89557815 89558096 281
chr15 89591438 89592207 769
chr15 89623606 89623726 120
chr15 89730372 89730433 61
chr15 89841791 89841887 96
chr15 90223848 90225576 1728
chr15 90249893 90249977 84
chr15 90346726 90347119 393
chr15 90622083 90622388 305
chr15 90678598 90680434 1836
chr15 90960833 90961569 736
chr15 91007108 91007811 703
chr15 91012706 91013071 365
chr15 91046469 91046952 483
chr15 91049030 91050763 1733
chr15 91056865 91057097 232
chr15 91206146 91206501 355
chr15 91268532 91268816 284
chr15 91301411 91301688 277
chr15 91548827 91549206 379
chr15 91562614 91562699 85
chr15 91564949 91567142 2193
chr15 91572406 91573621 1215
chr15 91672859 91673440 581
chr15 93227783 93227811 28
chr15 93251947 93252242 295
chr15 93272698 93273514 816
chr15 93274675 93276656 1981
chr15 93318749 93319254 505
chr15 93335985 93337621 1636
chr15 93397919 93398816 897
chr15 93513878 93514255 377
chr15 93518806 93519702 896
chr15 93539383 93539867 484
chr15 93552167 93552557 390
chr15 93575880 93576222 342
chr15 93592051 93592248 197
chr15 93595122 93596846 1724
chr15 93710826 93711531 705
chr15 93767297 93767367 70
chr15 94338055 94338390 335
chr15 94403975 94404587 612
chr15 94543026 94544214 1188
chr15 94544856 94544860 4
chr15 94557422 94557903 481
chr15 94558784 94559801 1017
chr15 94568545 94569277 732
chr15 94581915 94582528 613
chr15 94589103 94590203 1100
chr15 94593576 94594222 646
chr15 94599307 94600717 1410
chr15 94601262 94601708 446
chr15 94620980 94621170 190
chr15 94628743 94629649 906
chr15 94630771 94630926 155
chr15 94639947 94640781 834
chr15 94655952 94656633 681
chr15 94659810 94661355 1545
chr15 94664482 94665218 736
chr15 94673477 94673630 153
chr15 94680634 94681589 955
chr15 94801457 94801652 195
chr15 94883015 94883056 41
chr15 94948046 94948581 535
chr15 94951283 94952014 731
chr15 94966700 94967309 609
chr15 95039149 95039684 535
chr15 95528044 95528164 120
chr15 95577487 95577888 401
chr15 95654400 95654441 41
chr15 95725844 95726234 390
chr15 95743033 95743318 285
chr15 95762861 95763248 387
chr15 95773766 95773812 46
chr15 95774601 95775385 784
chr15 95790076 95791490 1414
chr15 95794261 95795284 1023
chr15 95814897 95815434 537
chr15 95817952 95817976 24
chr15 95838137 95838932 795
chr15 95842730 95844031 1301
chr15 95848528 95850183 1655
chr15 95858923 95859682 759
chr15 95880387 95881288 901
chr15 95883707 95883914 207
chr15 95886158 95886914 756
chr15 95887478 95887589 111
chr15 95905905 95906910 1005
chr15 95989511 95989990 479
chr15 96035337 96035647 310
chr15 96131733 96131811 78
chr15 96231932 96232501 569
chr15 96270344 96270975 631
chr15 96283975 96288864 4889
chr15 96297169 96297441 272
chr15 96325927 96326109 182
chr15 96333504 96333601 97
chr15 96341002 96341390 388
chr15 96342780 96343230 450
chr15 96344930 96345358 428
chr15 96408590 96409093 503
chr15 96456118 96456222 104
chr15 96459785 96462707 2922
chr15 96476391 96476740 349
chr15 96543300 96543853 553
chr15 96551856 96552348 492
chr15 96562646 96562747 101
chr15 96568031 96569412 1381
chr15 96566453 96567348 895
chr15 96570022 96570548 526
chr15 96604329 96604666 337
chr15 96605792 96605827 35
chr15 96621952 96622108 156
chr15 96625038 96625464 426
chr15 96640345 96643197 2852
chr15 96654779 96654927 148
chr15 96657425 96658440 1015
chr15 96665908 96666841 933
chr15 96695649 96697744 2095
chr15 96698309 96701694 3385
chr15 96707839 96710433 2594
chr15 96735521 96736223 702
chr15 96743059 96743784 725
chr15 96748940 96750181 1241
chr15 96758060 96758169 109
chr15 96768501 96769126 625
chr15 96834328 96835237 909
chr15 96936647 96937149 502
chr15 96948522 96948697 175
chr15 96953374 96954105 731
chr15 97246961 97247729 768
chr15 97379983 97380348 365
chr15 97581548 97582057 509
chr15 97606859 97606972 113
chr15 97663678 97664300 622
chr15 97667662 97667797 135
chr15 97705491 97706065 574
chr15 97717928 97718231 303
chr15 97749938 97751168 1230
chr15 97751757 97751943 186
chr15 97764665 97764838 173
chr15 97767368 97768622 1254
chr15 97776547 97776874 327
chr15 97782525 97783138 613
chr15 97784035 97785027 992
chr15 97787643 97787657 14
chr15 97789737 97790381 644
chr15 97813723 97814084 361
chr15 97824943 97825949 1006
chr15 97830776 97832362 1586
chr15 97837460 97838719 1259
chr15 97839916 97840639 723
chr15 97849384 97849908 524
chr15 97857219 97857276 57
chr15 97889966 97890919 953
chr15 97895808 97896200 392
chr15 97897057 97897819 762
chr15 97898504 97899411 907
chr15 97900249 97900817 568
chr15 97901874 97902287 413
chr15 97903460 97905624 2164
chr15 97907061 97908973 1912
chr15 97914302 97914846 544
chr15 97917895 97918681 786
chr15 97921560 97921953 393
chr15 97926868 97928285 1417
chr15 97929204 97930127 923
chr15 97932087 97932965 878
chr15 97941382 97941729 347
chr15 97943114 97946457 3343
chr15 97952214 97952947 733
chr15 97963807 97964865 1058
chr15 97970348 97970492 144
chr15 97992393 97993388 995
chr15 98001247 98002146 899
chr15 98004224 98004798 574
chr15 98092697 98093862 1165
chr15 98108237 98108910 673
chr15 98107338 98107666 328
chr15 98111853 98112165 312
chr15 98131120 98131360 240
chr15 98139687 98140191 504
chr15 98144983 98145970 987
chr15 98168037 98168748 711
chr15 98170416 98170516 100
chr15 98172147 98172509 362
chr15 98181121 98181779 658
chr15 98295561 98296447 886
chr15 98424685 98425147 462
chr15 98484311 98484690 379
chr15 98491273 98491692 419
chr15 98504519 98504685 166
chr15 98517630 98517704 74
chr15 98533224 98534675 1451
chr15 98567171 98568354 1183
chr15 98580027 98580515 488
chr15 98582242 98582817 575
chr15 98585067 98586264 1197
chr15 98588339 98588603 264
chr15 98590318 98590594 276
chr15 98591269 98591454 185
chr15 98595012 98595635 623
chr15 98602100 98604491 2391
chr15 98605967 98606422 455
chr15 98607557 98607984 427
chr15 98608573 98610655 2082
chr15 98616230 98617586 1356
chr15 98615003 98615470 467
chr15 98631327 98633189 1862
chr15 98634146 98635167 1021
chr15 98640147 98640486 339
chr15 98645130 98645665 535
chr15 98662310 98663206 896
chr15 98676997 98677770 773
chr15 98699453 98699755 302
chr15 98707952 98708352 400
chr15 98714130 98714718 588
chr15 98727399 98728413 1014
chr15 98747374 98748302 928
chr15 98762061 98763640 1579
chr15 98772517 98773330 813
chr15 98776288 98776738 450
chr15 98789547 98791293 1746
chr15 98792337 98792707 370
chr15 98797204 98797575 371
chr15 98799464 98799750 286
chr15 98802969 98803391 422
chr15 98804044 98804502 458
chr15 98805343 98805608 265
chr15 98806265 98807170 905
chr15 98807833 98808241 408
chr15 98821529 98821542 13
chr15 98830745 98831854 1109
chr15 98834163 98834263 100
chr15 98844201 98844273 72
chr15 98851493 98851565 72
chr15 98852678 98853518 840
chr15 98854251 98855117 866
chr15 98863277 98863540 263
chr15 98869410 98870143 733
chr15 98871058 98872704 1646
chr15 98880649 98881834 1185
chr15 98891418 98892569 1151
chr15 98893883 98895052 1169
chr15 98895628 98895732 104
chr15 98897774 98897936 162
chr15 98904817 98904819 2
chr15 98917323 98918576 1253
chr15 98924812 98925124 312
chr15 98927715 98927906 191
chr15 98928532 98929049 517
chr15 98933675 98934915 1240
chr15 98935443 98935646 203
chr15 98953042 98953822 780
chr15 98985421 98986130 709
chr15 98992818 98994264 1446
chr15 98998315 98998716 401
chr15 99028541 99031077 2536
chr15 99032113 99032248 135
chr15 99044984 99045109 125
chr15 99053514 99053655 141
chr15 99055391 99056526 1135
chr15 99074440 99075270 830
chr15 99083156 99084718 1562
chr15 99086017 99086331 314
chr15 99088239 99088683 444
chr15 99093642 99094087 445
chr15 99097104 99099760 2656
chr15 99113445 99113794 349
chr15 99125881 99127033 1152
chr15 99223531 99225094 1563
chr15 99228307 99228791 484
chr15 99251503 99252662 1159
chr15 99254542 99254867 325
chr15 99259633 99260272 639
chr15 99263540 99263802 262
chr15 99265655 99266056 401
chr15 99284375 99285216 841
chr15 99294726 99295489 763
chr15 99333151 99333310 159
chr15 99370091 99370780 689
chr15 99386836 99387229 393
chr15 99391981 99394220 2239
chr15 99400701 99400859 158
chr15 99403222 99403949 727
chr15 99416466 99416830 364
chr15 99425673 99425719 46
chr15 99440268 99440924 656
chr15 99457176 99458219 1043
chr15 99474017 99474664 647
chr15 99496974 99497402 428
chr15 99502040 99502868 828
chr15 99509789 99510888 1099
chr15 99568148 99568418 270
chr15 99583696 99584329 633
chr15 99584852 99585252 400
chr15 99590913 99591124 211
chr15 99595988 99596834 846
chr15 99651307 99651949 642
chr15 99664797 99665194 397
chr15 99668959 99669360 401
chr15 99670204 99671225 1021
chr15 99688743 99688797 54
chr15 99695187 99695192 5
chr15 99698630 99699110 480
